val_loss,val_accuracy,loss,accuracy
[1.388928743171692,[0.5133000016212463,[1.4866560541152953,[0.4586
 0.594660028398037,0.84579998254776,0.049268609625120884,0.98454
 0.5874997164726258,0.8447999954223633,0.05028092323623831,0.98408
 0.5920016161322593,0.847599983215332,0.05195646934119519,0.98356
 0.5980658808648587,0.8428999781608582,0.05030078284243122,0.9845799999999999
 0.5889156228512525,0.8485999703407288,0.05196483427068218,0.98324
 0.585859165006876,0.843500018119812,0.05050487816015724,0.98364
 0.5861158151298761,0.8503999710083008,0.051601101713944234,0.9828399999999999
 0.5860396794557572,0.8485999703407288,0.04960084110529395,0.9840000000000001
 0.5782398711383343,0.84579998254776,0.05034730877147056,0.9834200000000001
 0.58534814620018,0.8482000231742859,0.04609489568878198,0.98488
 0.6058496505200863,0.8436999917030334,0.04872492631543042,0.9836600000000001
 0.600307863548398,0.8464999794960022,0.05392897164185415,0.983
 0.5878761090993881,0.8493000268936157,0.050312861338621014,0.9842
 0.5781405023574829,0.8450000286102295,0.048200937436232334,0.9848600000000001
 0.5791109192550182,0.8481000065803528,0.05298888734256616,0.9836600000000001
 0.5930165909707547,0.8456000089645386,0.051114161827464116,0.9847799999999999
 0.5896497517764568,0.8464999794960022,0.05042085390784312,0.98354
 0.5841083260297776,0.8442999720573425,0.052455076040878186,0.9837
 0.5828843406438827,0.843999981880188,0.04791197868320625,0.98436
 0.5808582436323166,0.8489000201225281,0.04683491570043378,0.9847600000000001
 0.5917690788149834,0.8457000255584717,0.04907784739987692,0.98446
 0.5849857745110989,0.8483999967575073,0.04979984105482232,0.98382
 0.5736468892395497,0.8490999937057495,0.0531841628702404,0.9833200000000001
 0.5839277215898037,0.8472999930381775,0.047473476027383006,0.9846600000000001
 0.5841680368185044,0.8500000238418579,0.04862368372193537,0.9841799999999999
 0.5845767773330212,0.8483999967575073,0.04699322219085297,0.9851200000000001
 0.5940951460063457,0.8463000059127808,0.04706961601408606,0.98516
 0.5889137439876795,0.8485999703407288,0.04598139555156697,0.98482
 0.5900822032868862,0.8446000218391418,0.04666698592038942,0.98482
 0.5961973567962646,0.8472999930381775,0.04785874403567286,0.98434
 0.5979255315124988,0.8454999923706055,0.0464648015807406,0.98526
 0.5962308502376079,0.8463000059127808,0.04562714175698115,0.98606
 0.588010706961155,0.8486999869346619,0.04935988508568611,0.9845
 0.5800710858762265,0.848800003528595,0.04733749162753171,0.9846
 0.5874059370666742,0.8468000292778015,0.04872614233612781,0.9845799999999999
 0.5892426775217057,0.8497999906539917,0.048775901578470365,0.98414
 0.5900885872721672,0.8475000262260437,0.04631186844546115,0.985
 0.5854320445179939,0.847000002861023,0.04599033372773323,0.98526
 0.5768075417220593,0.8499000072479248,0.046531220895103184,0.98472
 0.5953008956313133,0.8503000140190125,0.04319428962284917,0.9849399999999999
 0.5897089164376259,0.8486999869346619,0.04455192218325567,0.9856799999999999
 0.5839575558423996,0.8504999876022339,0.048163336013625366,0.9853200000000001
 0.5825668741941452,0.8460000157356262,0.047082859756550466,0.9848600000000001
 0.5965093723237515,0.8457000255584717,0.04639780852144817,0.9851200000000001
 0.5887172797322273,0.8476999998092651,0.04723914008907042,0.9851200000000001
 0.6055799697399139,0.8467000126838684,0.045456039344961764,0.98544
 0.5895752328395844,0.8453999757766724,0.04892558008173248,0.9849
 0.5895221736192703,0.8464999794960022,0.04164394214879722,0.9860399999999999
 0.5929612206697464,0.8460000157356262,0.04662343656113778,0.9858600000000001
 0.5955062039017678,0.848800003528595,0.044479858197562866,0.9859600000000001
 0.6003121776819229,0.8464999794960022,0.04401958557058359,0.9859
 0.583770811355114,0.8464999794960022,0.0474351695044816,0.985
 0.5876185702562332,0.8476999998092651,0.047021985844416775,0.9846799999999999
 0.5921794036269188,0.8460999727249146,0.04157095635699108,0.9868
 0.5883776866197586,0.8474000096321106,0.04806853204429586,0.98498
 0.6004321730852127,0.8464999794960022,0.04525538299042731,0.9856600000000001
 0.6107549373149872,0.8467000126838684,0.04129974325132557,0.98666
 0.5956959479153157,0.850600004196167,0.04287796870197635,0.98646
 0.5865341938734054,0.8475000262260437,0.046463549517184725,0.98592
 0.6006090432047844,0.8479999899864197,0.042657683806176364,0.98556
 0.5994947746753693,0.8482999801635742,0.04334556076452835,0.9861
 0.6000899178743362,0.8481000065803528,0.04095618719808903,0.9859399999999999
 0.592730618840456,0.8471999764442444,0.04461271685328975,0.9855799999999999
 0.5851143772125245,0.8468999862670898,0.043298375857857764,0.9861
 0.5808852971255779,0.8472999930381775,0.04566208247127826,0.9859399999999999
 0.5907704024553299,0.8454999923706055,0.04364024123293115,0.98598
 0.598698584651947,0.843500018119812,0.043072367265347855,0.9862200000000001
 0.5859818475961686,0.8476999998092651,0.04173227783740265,0.9860200000000001
 0.5966051603674889,0.8460000157356262,0.045575254280183726,0.9854200000000001
 0.5944440617203712,0.8447999954223633,0.04340414107155957,0.98634
 0.5925705192565918,0.8443999886512756,0.04492296089838026,0.98624
 0.5922930191934108,0.847599983215332,0.04022396229232472,0.9864799999999999
 0.6055410411000252,0.847000002861023,0.04417652487168787,0.9858600000000001
 0.5903566583275796,0.8458999991416931,0.04375638558586012,0.98626
 0.5995630758762359,0.8478999733924866,0.04248659977424657,0.98582
 0.5814812281131745,0.8461999893188477,0.04449560874528019,0.9862799999999999
 0.5931221604108811,0.8492000102996826,0.04210194937732769,0.98656
 0.5844188772797585,0.8493000268936157,0.0451031181621761,0.98544
 0.5839233145594597,0.8471000194549559,0.04191403221886605,0.9866799999999999
 0.5829974323630333,0.8472999930381775,0.041516744954024916,0.98726
 0.5835472596406936,0.8493000268936157,0.04411705081233755,0.98592
 0.5987553209543228,0.8468999862670898,0.04044391448950395,0.9870200000000001
 0.5971901486039162,0.8478000164031982,0.041136661201495735,0.9872799999999999
 0.5971646055102349,0.8468999862670898,0.04123018311801716,0.98656
 0.5931710819125176,0.8458999991416931,0.04493296811328037,0.9854799999999999
 0.6038796925425529,0.8468999862670898,0.04022614624304435,0.9869
 0.6035172973155976,0.8456000089645386,0.038144435454392805,0.98774
 0.6012421846807003,0.8472999930381775,0.03895860165899154,0.9878600000000001
 0.6063362684309482,0.8489000201225281,0.04008319889769249,0.98718
 0.60271461378932,0.8471000194549559,0.04077527939641616,0.98708
 0.6148022299647331,0.8493000268936157,0.03890490663191304,0.9875
 0.6000757947266102,0.8521000146865845,0.04025052344130236,0.9869600000000001
 0.6006952958106995,0.852400004863739,0.04152074037357117,0.9867600000000001
 0.5971873231053353,0.8508999943733215,0.03988684695969336,0.98714
 0.6098663907110691,0.8445000052452087,0.04252539195368008,0.9861
 0.6033498350858688,0.8467000126838684,0.03953002693268005,0.98698
 0.6047297646164894,0.8482000231742859,0.04179716236770968,0.98698
 0.6055213235914707,0.8478000164031982,0.038703902112999934,0.9877
 0.5971315172314644,0.8511000275611877,0.044037560893006165,0.98598
 0.6093146194338799,0.8445000052452087,0.040318563720390665,0.9876799999999999
 0.594226497489214,0.848800003528595,0.03804665599157641,0.9875799999999999
 0.601635300552845,0.8489999771118164,0.039824850296170916,0.9877799999999999
 0.6037287405729294,0.8464999794960022,0.03985013631721697,0.98746
 0.6077693832516671,0.8432999849319458,0.04006626226705383,0.98706
 0.6042166358530522,0.848800003528595,0.03770945891471696,0.9874200000000001
 0.5899235717147588,0.8493000268936157,0.041441743192406136,0.9863
 0.6054675201296806,0.8493000268936157,0.03825212452545529,0.98744
 0.6140364758908748,0.8475000262260437,0.0391648248725012,0.98688
 0.5941328256130218,0.8471000194549559,0.041091541904870764,0.98674
 0.6093597328603267,0.8458999991416931,0.03974249745285779,0.9873799999999999
 0.5944750593960285,0.8485999703407288,0.038701787533112215,0.9878
 0.6081377678155899,0.8496999740600586,0.03699424698653864,0.98788
 0.6021836208701133,0.8474000096321106,0.040779336543722886,0.9871200000000001
 0.5952669950008392,0.848800003528595,0.03901805060024286,0.9875799999999999
 0.6110960329890252,0.8475000262260437,0.03889153301113081,0.98716
 0.5931989333987236,0.8482999801635742,0.042867632488493686,0.9863
 0.5946689131617546,0.8500999808311462,0.03978692053666338,0.9869399999999999
 0.597698572742939,0.8442000150680542,0.040620446372440784,0.9869
 0.5989538872122765,0.8485000133514404,0.04103435165202129,0.9866799999999999
 0.5927108088254929,0.8493000268936157,0.04021705959324958,0.9872799999999999
 0.5955781585454941,0.845300018787384,0.039264099759949614,0.98808
 0.5930171312808991,0.8483999967575073,0.03905996054223913,0.98714
 0.5980060141980648,0.8467000126838684,0.037968091590323605,0.9882799999999999
 0.5974947306364775,0.8492000102996826,0.03723785454732162,0.9877
 0.6078630534172058,0.8456000089645386,0.03785158818986791,0.9879600000000001
 0.6264074614882469,0.8432999849319458,0.036987168306427766,0.988
 0.6168964573383331,0.8503999710083008,0.03559687297417375,0.9882
 0.6112591006875038,0.8493000268936157,0.038001060688627485,0.98824
 0.6036649939119816,0.8479999899864197,0.040296983824865885,0.98688
 0.6029678975462913,0.850600004196167,0.03789603365440649,0.98766
 0.6041696147859097,0.848800003528595,0.03867979743796706,0.9881
 0.6063898451924324,0.847000002861023,0.04203292672953219,0.98656
 0.6090169140338898,0.8474000096321106,0.036198116403502636,0.9884
 0.6052498436093331,0.8465999960899353,0.03651341932489478,0.9882799999999999
 0.6126428699225187,0.8495000004768372,0.036386211282983416,0.9882799999999999
 0.6051209052562714,0.8511000275611877,0.03786335337569588,0.98814
 0.6079877376317978,0.8500000238418579,0.03542809013062622,0.98818
 0.6026809024333953,0.8493000268936157,0.03689505768405157,0.9879399999999999
 0.5987804662108421,0.8483999967575073,0.03723290915964753,0.9883
 0.5955166422724724,0.8508999943733215,0.039110387664824366,0.9877799999999999
 0.6006110473752022,0.8507999777793884,0.03619155828141258,0.9880399999999999
 0.5929188930094242,0.8511999845504761,0.0393223496574047,0.98692
 0.6030051359057427,0.8471999764442444,0.03564007625164406,0.9888399999999999
 0.5973585625171661,0.8529000282287598,0.037199690176784636,0.98792
 0.6185938351631165,0.8504999876022339,0.03595852030184469,0.9881200000000001
 0.597984036296606,0.8518000245094299,0.0382466191563796,0.9879399999999999
 0.6149220407962799,0.8495000004768372,0.033514965128002075,0.9887799999999999
 0.6217279655218124,0.8486999869346619,0.035841241483102484,0.98854
 0.6115731807768345,0.8479999899864197,0.03537378839527111,0.98836
 0.6115082717180252,0.8499000072479248,0.03880622513151029,0.98788
 0.614633957862854,0.8493000268936157,0.03952267329542112,0.98736
 0.6133578543424606,0.849399983882904,0.036856049521537496,0.98814
 0.6152090299487114,0.8496999740600586,0.0357986182869476,0.9882
 0.6091507512956857,0.849399983882904,0.0366617850771721,0.9891
 0.6089653333783149,0.848800003528595,0.035451346709303326,0.9887799999999999
 0.6058649114489555,0.8510000109672546,0.03631344058786897,0.9882200000000001
 0.6124176196455956,0.8500000238418579,0.0355423789745511,0.9890200000000001
 0.6094873276114464,0.8482000231742859,0.034300000253113104,0.98888
 0.6177958290338517,0.8464000225067139,0.040069205253048135,0.9875799999999999
 0.6045479182839394,0.850600004196167,0.03565612176196184,0.98818
 0.6009278363347054,0.850600004196167,0.03303901293725474,0.9899399999999999
 0.6123851801037788,0.8493000268936157,0.03418368086677365,0.9886799999999999
 0.6042492641270161,0.8499000072479248,0.03517035732840508,0.9884200000000001
 0.6107737435877323,0.8496999740600586,0.037022400218136034,0.9881200000000001
 0.6281043694972992,0.8454999923706055,0.033508449955809774,0.98892
 0.6116629416704178,0.8475000262260437,0.034969872698676185,0.9891200000000001
 0.6027320467591286,0.8493000268936157,0.03611593828965851,0.9892200000000001
 0.6040329262077808,0.8507000207901001,0.03535328953207703,0.9882799999999999
 0.5921805886745453,0.8531000018119812,0.036023754650353804,0.98798
 0.5943028873562812,0.8489000201225281,0.034708615878721184,0.9885799999999999
 0.6070473858177662,0.8482000231742859,0.034955422083365266,0.9891
 0.6068340893387795,0.8460999727249146,0.03485701575105777,0.9892
 0.612726309287548,0.8446999788284302,0.0368406795501089,0.98808
 0.5959117857635021,0.8489999771118164,0.03763413279407192,0.98792
 0.5947710435926914,0.8507000207901001,0.033420655672135764,0.98982
 0.60919646525383,0.8460999727249146,0.035903906538188465,0.98846
 0.6023879325628281,0.8500999808311462,0.03252293439846835,0.9892799999999999
 0.6059369579195977,0.8495000004768372,0.03635011515095743,0.9884799999999999
 0.6281353657722473,0.8471999764442444,0.03355412523683801,0.9894200000000001
 0.6252532456278801,0.8464999794960022,0.033154680894761215,0.9895799999999999
 0.595161441719532,0.8532000184059143,0.033958850174197,0.98898
 0.5960853670239449,0.8514999747276306,0.034998552597331,0.9883
 0.5994893354535102,0.8513000011444092,0.033630336244618954,0.9893
 0.6112217674672603,0.8503999710083008,0.035352398663078204,0.9882200000000001
 0.6115941248953343,0.8496999740600586,0.034222493917398095,0.98854
 0.6085542863786221,0.8511000275611877,0.034749161012372826,0.98866
 0.6041362454295158,0.8503999710083008,0.0349194823732524,0.9882799999999999
 0.5944554894208908,0.8543000221252441,0.03392330326571537,0.98972
 0.6037152752637863,0.8493000268936157,0.035480194765130285,0.98826
 0.6012430883765221,0.8489999771118164,0.03364534073897172,0.99006
 0.5968317498445511,0.8526999950408936,0.032548844812316534,0.98944
 0.598082069504261,0.852400004863739,0.03648801801483511,0.9888
 0.598815519452095,0.8486999869346619,0.033515965545827066,0.9894
 0.6144582524061203,0.8514999747276306,0.03026171119249833,0.9906200000000001
 0.6117208251237869,0.8496999740600586,0.03478469928892378,0.9895200000000001
 0.6041011625230313,0.8497999906539917,0.034998598526688296,0.9887
 0.6078686346173287,0.8529000282287598,0.031777831596373,0.98964
 0.6028386128425598,0.852400004863739,0.033636770532215816,0.98888
 0.6027201765537262,0.8529999852180481,0.03443410819214129,0.9893
 0.6178354815006256,0.8495000004768372,0.03293816345550368,0.9894
 0.6121838073015213,0.8507000207901001,0.031521112108190426,0.99008
 0.6049443022370339,0.8495000004768372,0.03184580729577167,0.9898
 0.6170465163946152,0.8497999906539917,0.03244836411644108,0.98944
 0.6096583196640014,0.8514999747276306,0.03526258347926632,0.9886
 0.6049473005950451,0.8489999771118164,0.03326554026657715,0.9890000000000001
 0.602013745045662,0.8504999876022339,0.033009090406496105,0.9889600000000001
 0.6171702556759119,0.852400004863739,0.03337524405230244,0.98936
 0.5956931938171387,0.8515999913215637,0.03168704877885102,0.98964
 0.6226567275404931,0.8493000268936157,0.031087947363354032,0.9902200000000001
 0.6144942876696586,0.8511999845504761,0.03257503627925995,0.9892
 0.6127294434130192,0.8518999814987183,0.033640359759988206,0.9891
 0.6119196995615959,0.8513000011444092,0.032769632341996466,0.9894
 0.6113290471076965,0.8496000170707703,0.034422745386390015,0.98944
 0.612641223615408,0.8529000282287598,0.029980166621340905,0.9900200000000001
 0.6085078975558281,0.8504999876022339,0.03296210502516333,0.9897600000000001
 0.6213384889662266,0.8485999703407288,0.030529851148421255,0.9899399999999999
 0.6216087227642536,0.849399983882904,0.032519856083873894,0.9896799999999999
 0.6075204752147197,0.8550999760627747,0.03328877307188028,0.9890200000000001
 0.6093433887243271,0.8529999852180481,0.03149648449465909,0.99036
 0.5987081360518932,0.8535000085830688,0.03359769647355031,0.9892
 0.6076589370250702,0.8522999882698059,0.03268038565020077,0.98946
 0.6009857537925244,0.8550999760627747,0.03179363537038996,0.98972
 0.6120901708483696,0.8532000184059143,0.03212962926955253,0.9894
 0.6082280421167612,0.8510000109672546,0.031450377557259934,0.98974
 0.6104004561185837,0.8522999882698059,0.032029220727722275,0.9896799999999999
 0.6117523459494114,0.8539999723434448,0.032872729602639164,0.98934
 0.611808822965622,0.8504999876022339,0.03311784725365462,0.98918
 0.6110977028548717,0.8515999913215637,0.02991708262994565,0.9902200000000001
 0.6236336251795291,0.8478000164031982,0.03263969124636118,0.98908
 0.6008605998754502,0.8528000116348267,0.03369276000135258,0.98964
 0.6073153277635575,0.8489999771118164,0.030240188908807177,0.99026
 0.6243597497940063,0.8485000133514404,0.03075043935278507,0.99008
 0.6228351962089539,0.8508999943733215,0.033463941388282695,0.99036
 0.6144191854119301,0.8547000288963318,0.03097252505868644,0.99046
 0.6214220469653606,0.8493000268936157,0.030905212703389917,0.98954
 0.6156531388223171,0.8499000072479248,0.03079132154220599,0.9902
 0.6018613138347864,0.8554999828338623,0.031891537556457336,0.98962
 0.6084913466215134,0.8511000275611877,0.032091908197587914,0.98946
 0.6129043877780438,0.8511000275611877,0.029819413881016662,0.9906200000000001
 0.6173569423794747,0.8526999950408936,0.03213772575683368,0.9900200000000001
 0.6231203887820244,0.8514000177383423,0.030118384784425724,0.99046
 0.6202791859388351,0.8507999777793884,0.0299796129409899,0.9904
 0.602358973801136,0.8543999791145325,0.03172758822629272,0.9898600000000001
 0.6123754221439361,0.8483999967575073,0.03121649177104352,0.98972
 0.6229167978405953,0.8471000194549559,0.03232413437097828,0.9895799999999999
 0.6255789339005947,0.8478000164031982,0.031430222705806955,0.98974
 0.6143520919084549,0.8489000201225281,0.031975965508540975,0.99016
 0.5975036815881729,0.8508999943733215,0.03187156401186308,0.9897
 0.6087420785367489,0.8501999974250793,0.029107430052296837,0.991
 0.6174179172158242,0.8513000011444092,0.02959569013084227,0.9905
 0.6109520594120026,0.849399983882904,0.03222361445802642,0.9895799999999999
 0.6092402788460255,0.8528000116348267,0.030762465289005194,0.9897600000000001
 0.6062903267800808,0.8500999808311462,0.03097621840220003,0.9903799999999999
 0.6042788166761398,0.8507000207901001,0.031143988142643363,0.98974
 0.6050022898644208,0.8525000214576721,0.03160378323004348,0.9900399999999999
 0.6019895985662937,0.8526999950408936,0.0300714049680304,0.99006
 0.6082840213477612,0.8489999771118164,0.030915844728166414,0.9901399999999999
 0.6113602803826332,0.8501999974250793,0.03199820598069695,0.9897
 0.6179753239989281,0.8501999974250793,0.02897206852083851,0.9904799999999999
 0.6181784146308898,0.8510000109672546,0.0307772233047022,0.98992
 0.6158419204950333,0.8503000140190125,0.0304751327325945,0.98988
 0.6112190690636635,0.8528000116348267,0.028533001138594995,0.99124
 0.6084554631948471,0.8532999753952026,0.03240798895005777,0.99008
 0.6085510478973388,0.8519999980926514,0.030246795246072582,0.9900399999999999
 0.6121809853076935,0.8511999845504761,0.028305071852508117,0.9910200000000001
 0.6139730029940605,0.8489999771118164,0.03220999160644089,0.99006
 0.6048860887348652,0.8525999784469604,0.02973204957927868,0.9903200000000001
 0.611984449377656,0.8519999980926514,0.03076910865695696,0.9901399999999999
 0.61505244641006,0.8511999845504761,0.03186926307586545,0.98992
 0.6103954115450382,0.8518999814987183,0.029195515333634976,0.99098
 0.6051289784312248,0.8521999716758728,0.029599589571755788,0.9908799999999999
 0.6110975829660893,0.8511000275611877,0.0299201973686344,0.99074
 0.6091848711788654,0.8499000072479248,0.029640994597653625,0.9906
 0.6166602225363255,0.8496999740600586,0.02834605650423502,0.9909399999999999
 0.623928478577733,0.8519999980926514,0.028689002593363693,0.9905200000000001
 0.6248763093113899,0.8490999937057495,0.028359251869526782,0.9911399999999999
 0.6179950027048587,0.8499000072479248,0.02751146397038421,0.9912
 0.6200307936906815,0.8510000109672546,0.030199409587373962,0.99066
 0.6158260658621788,0.8529000282287598,0.029822649133841205,0.9907
 0.6058933534383774,0.8539999723434448,0.03140336280966352,0.9909
 0.6204709483265877,0.8508999943733215,0.029269242269924726,0.9905
 0.6133348727703094,0.8517000079154968,0.03021369238701445,0.9907
 0.6140462349653244,0.8554000258445741,0.027862173008559626,0.9912200000000001
 0.6269434876263141,0.8489000201225281,0.027770739039046748,0.99098
 0.6190158922374248,0.8510000109672546,0.02952926255866885,0.9907
 0.6325025024235249,0.8519999980926514,0.028232904510451483,0.9910200000000001
 0.6229359340041876,0.850600004196167,0.03162422378367235,0.98998
 0.6188733373522759,0.8518000245094299,0.02699646673024603,0.9910399999999999
 0.6172371433198452,0.8531000018119812,0.02738204060961172,0.9908
 0.6166958669245243,0.8546000123023987,0.02811360083962354,0.99056
 0.6277174928903579,0.850600004196167,0.026489164486535884,0.99134
 0.6167065512776375,0.8500000238418579,0.029865567068663657,0.9906799999999999
 0.6133952331960201,0.8514000177383423,0.02953143646319048,0.99046
 0.6152550718843937,0.8507000207901001,0.03223047414193163,0.9897799999999999
 0.6049225237131118,0.852400004863739,0.03232730251425295,0.99026
 0.6094098661780357,0.8518000245094299,0.027935238705464868,0.99118
 0.6038503198921681,0.8518000245094299,0.028094602280288532,0.9910200000000001
 0.6171356707215309,0.8508999943733215,0.03125401518777042,0.9896799999999999
 0.6101855989336967,0.8532000184059143,0.029275081332410337,0.9908399999999999
 0.6022620526611805,0.8536000251770021,0.029444762231091336,0.9902799999999999
 0.6091776882052422,0.850600004196167,0.028447310878791317,0.9907799999999999
 0.6036461135983467,0.8528000116348267,0.02931359390090685,0.9904799999999999
 0.6023472468137742,0.8514000177383423,0.02884923106327304,0.9906799999999999
 0.6095853705763817,0.8500999808311462,0.028233366893477142,0.9908600000000001
 0.612862881910801,0.8543000221252441,0.028329825639424527,0.99098
 0.6209969903051853,0.8496999740600586,0.02685203255955436,0.9911399999999999
 0.6181312632977962,0.8517000079154968,0.029939615449425763,0.99106
 0.6072963710129261,0.8507999777793884,0.03015830128640169,0.9904
 0.6151362895131112,0.8518999814987183,0.02976626892532105,0.99064
 0.6154609283566475,0.8503000140190125,0.028988580036934962,0.9898600000000001
 0.6116708085536957,0.8507000207901001,0.029409653402935217,0.9906
 0.6103705509006977,0.8518000245094299,0.026471758995888377,0.99124
 0.6106056466817856,0.8521000146865845,0.027262479504469084,0.9913200000000001
 0.619138120573759,0.8525000214576721,0.028431985100722524,0.99108
 0.60679141882658,0.8526999950408936,0.0283764170869565,0.9908799999999999
 0.6248196333169937,0.8529000282287598,0.028637022748329913,0.991
 0.6097835936248303,0.8525000214576721,0.0277351466383005,0.9911399999999999
 0.6149809484183788,0.8536000251770021,0.02644202509756484,0.9914
 0.6146551513314247,0.8525000214576721,0.02709656021272764,0.9913799999999999
 0.6254452705860138,0.8482000231742859,0.02947526681988558,0.99044
 0.6179708138108253,0.8500000238418579,0.029721927282174883,0.9905
 0.6194661633193493,0.8481000065803528,0.028540929221353,0.9903799999999999
 0.6124405571877957,0.8532999753952026,0.02686841952692208,0.99154
 0.6140584808111191,0.8517000079154968,0.027967007083794158,0.99124
 0.6261749885082245,0.8490999937057495,0.026209229202235583,0.99172
 0.6085386767983436,0.8519999980926514,0.029556524446484836,0.99092
 0.6147689645648002,0.8537999987602234,0.03029829845488188,0.9906200000000001
 0.6183636823177338,0.8525000214576721,0.026624206138332083,0.99136
 0.6195695508629083,0.8518999814987183,0.02558174906742352,0.9921399999999999
 0.6125810008585453,0.8535000085830688,0.03065479355946824,0.99024
 0.6206488821268081,0.8500000238418579,0.027943108348872196,0.99116
 0.6145986353337765,0.8504999876022339,0.027189453387608958,0.99074
 0.6165139699220658,0.850600004196167,0.029303080732755768,0.99108
 0.6134384345173836,0.8539999723434448,0.027832350581260688,0.9907
 0.609985930031538,0.8526999950408936,0.028474604531449437,0.99082
 0.6189261156141758,0.8503000140190125,0.027408573138891952,0.9914799999999999
 0.6212889434278012,0.850600004196167,0.026346368774034127,0.99126
 0.6219790141433478,0.8525000214576721,0.02701245390508877,0.9912200000000001
 0.6314813816934824,0.850600004196167,0.027915257732188916,0.9907600000000001
 0.6212202359110117,0.8543000221252441,0.027522324667645297,0.9916
 0.6194065774142742,0.8536999821662903,0.0270839144776525,0.99124
 0.6160506210565567,0.8522999882698059,0.026206495146393432,0.99124
 0.6158675583124161,0.8540999889373779,0.0277294661807621,0.9911
 0.6216529618263245,0.8515999913215637,0.029839151998287124,0.99092
 0.6066378064155579,0.8544999957084656,0.02794369028249028,0.9908399999999999
 0.614561131310463,0.8526999950408936,0.027207930767169743,0.99134
 0.6092767310261726,0.8550999760627747,0.027746330550441053,0.99146
 0.613127064704895,0.8529000282287598,0.027146404455846783,0.9915
 0.607999657702446,0.8543000221252441,0.02715164669459293,0.9914799999999999
 0.6100672897994518,0.8554000258445741,0.026407629361096915,0.99164
 0.5980768569767475,0.8593999743461609,0.03066551572723227,0.9902200000000001
 0.6118821627497673,0.8533999919891357,0.025989666388123587,0.99136
 0.6269200438022614,0.8528000116348267,0.02550594681302813,0.9911200000000001
 0.6123362673640251,0.8555999994277954,0.027699223632625364,0.9911200000000001
 0.6197486064255238,0.8536999821662903,0.024465103724922808,0.99236
 0.61876773955822,0.8514999747276306,0.026121782361946826,0.99108
 0.6171504403114318,0.8511000275611877,0.027301540470459004,0.99144
 0.6176866684734821,0.8517000079154968,0.0262215972835006,0.99146
 0.6214000545740127,0.850600004196167,0.027718729680152033,0.9908
 0.6259251264810562,0.8521999716758728,0.026692842486724547,0.9915799999999999
 0.6165348100125789,0.8513000011444092,0.028154162644331376,0.99072
 0.6255677254021168,0.8529000282287598,0.025142074297407963,0.9918799999999999
 0.6284544694721699,0.8495000004768372,0.02702944424511806,0.99126
 0.6153063059985637,0.8521000146865845,0.02922119093697722,0.99056
 0.6242607582807541,0.8510000109672546,0.025959433081079626,0.99144
 0.6245409887194634,0.8508999943733215,0.02628952086964535,0.9915200000000001
 0.6240641077518463,0.8539999723434448,0.027046121296981872,0.9912
 0.6204491211116314,0.8539000153541565,0.025701679967586242,0.9913
 0.6207656569361687,0.8526999950408936,0.02795557254949701,0.9912799999999999
 0.6164286741554738,0.8550000190734863,0.0259524006530254,0.99192
 0.6258193897902966,0.8514000177383423,0.02514817043896313,0.9918399999999999
 0.626549887663126,0.8511000275611877,0.027861866715867656,0.99166
 0.6189188060045242,0.8517000079154968,0.02497287815025993,0.99206
 0.62979413408041,0.8513000011444092,0.0242276037065751,0.992
 0.6308085239708424,0.8518999814987183,0.02574964381128666,0.9916799999999999
 0.6289262543022632,0.8503999710083008,0.02712827951115818,0.9910399999999999
 0.6265154189944268,0.8536000251770021,0.02524872488388035,0.9918600000000001
 0.6300971344470978,0.8507999777793884,0.027193929383129,0.99164
 0.6273133321642875,0.8496999740600586,0.027429501818469437,0.99126
 0.6263680831551551,0.8495000004768372,0.027881759909722026,0.99144
 0.6210935450971127,0.8526999950408936,0.02844144469153602,0.9908799999999999
 0.6282295638203621,0.8526999950408936,0.025038329544267327,0.9913200000000001
 0.6243209517717362,0.8500000238418579,0.027565830508645448,0.99136
 0.6186089364051819,0.8501999974250793,0.026765218792605742,0.99106
 0.6282523595511913,0.8511000275611877,0.02568154880918621,0.99206
 0.6241962197721005,0.8507999777793884,0.02821472521019125,0.9911399999999999
 0.6144315534174443,0.8536000251770021,0.02771273343260458,0.9911200000000001
 0.6148380075097084,0.8514999747276306,0.024791549501707782,0.99216
 0.6189901407480239,0.8528000116348267,0.029458759417408293,0.9903799999999999
 0.6176029962956905,0.8529000282287598,0.02634573944298274,0.9916799999999999
 0.6105159299969674,0.8518000245094299,0.025962346297712647,0.9921
 0.6204361546456814,0.8510000109672546,0.0251972185429628,0.99136
 0.6112582844495773,0.8522999882698059,0.026786427586203792,0.99146
 0.6087746331751347,0.8533999919891357,0.02547100530164724,0.99154
 0.6296235156655312,0.8531000018119812,0.02422096338986477,0.9915799999999999
 0.6183305297613144,0.8539000153541565,0.0238119833957986,0.9921399999999999
 0.6287656118273734,0.8513000011444092,0.026070738249146092,0.99216
 0.6261370282232761,0.8496000170707703,0.02673090343240532,0.9910399999999999
 0.6292015176057816,0.8511999845504761,0.024736939904372555,0.99226
 0.6256108704924583,0.8531000018119812,0.024198939219441815,0.99198
 0.6272325256347656,0.8504999876022339,0.028210182590469774,0.9913200000000001
 0.6303800981760025,0.8539000153541565,0.0242637513561215,0.99226
 0.6246295533895493,0.8529999852180481,0.026145519362974882,0.99172
 0.6226820001900196,0.8525999784469604,0.026980135510899343,0.9914
 0.6196590263664723,0.8525999784469604,0.025234439126307844,0.992
 0.6173375127911568,0.8519999980926514,0.023830466818064926,0.9921
