val_loss,val_accuracy,loss,accuracy
 0.5978607618808747,0.8086000084877014,0.21891695053279397,0.92422
 0.5963123733520508,0.8172000050544739,0.21319876731932166,0.92596
 0.5911008917331696,0.8222000002861023,0.21249450197041034,0.92638
 0.5914258664369583,0.819599986076355,0.1998011343508959,0.9296399999999999
 0.5931030516505241,0.8241999745368958,0.1949967405450344,0.9326399999999999
 0.5615716813564301,0.8273000121116638,0.19021118079274893,0.9354600000000001
 0.5657723457813263,0.8309999704360962,0.1957056772083044,0.9325200000000001
 0.5703673098802566,0.8266000151634216,0.18078855087757112,0.9368200000000001
 0.5830498607158661,0.8208000063896179,0.17898343742236494,0.9380799999999999
 0.5800563917636872,0.8264999985694885,0.1726578876528144,0.94016
 0.5960861008167266,0.8274000287055969,0.16937982774853708,0.9426399999999999
 0.5761959649562836,0.8273000121116638,0.16511237644419074,0.9433
 0.5913060978889465,0.8288000226020813,0.15464717025652527,0.9468200000000001
 0.5880182553529739,0.8296999931335449,0.153515110001266,0.9475399999999999
 0.6247831279754639,0.8224999904632568,0.14865269665420056,0.94944
 0.6037958136558532,0.8256999850273132,0.15475855966739355,0.9475
 0.6043880343914032,0.8356999754905701,0.14150450076960028,0.95006
 0.5972742887020112,0.8253999948501587,0.14409340130195022,0.95
 0.6052483114480972,0.8371000289916992,0.1371142350742966,0.95226
 0.6145748167037964,0.8266000151634216,0.13561827147848904,0.9533799999999999
 0.597590546131134,0.8320999741554259,0.12788450643375515,0.95714
 0.58831737678051,0.8356000185012817,0.12804139206200835,0.9562799999999999
 0.6146631766319275,0.8277000188827515,0.13268380260579288,0.95494
 0.5982814178943634,0.8299999833106995,0.12818068906374275,0.9570799999999999
 0.6219559739112854,0.8294000029563904,0.1261440647668019,0.9569799999999999
 0.6093853431940078,0.8278999924659729,0.1183603425128758,0.95944
 0.5742073566913605,0.8378999829292297,0.11565170033467935,0.96086
 0.5993862816095352,0.8337000012397766,0.11162730350404976,0.96196
 0.6128826083779335,0.8299999833106995,0.11095438182465732,0.9619
 0.6035105967521668,0.8364999890327454,0.1200986091593653,0.95968
 0.6238836531400681,0.8370000123977661,0.10552795164778828,0.9638399999999999
 0.5976296522855759,0.8335999846458435,0.1024607785461098,0.9653799999999999
 0.6267739709615707,0.8295999765396118,0.10245466379582882,0.9651799999999999
 0.6255361117601395,0.8331999778747559,0.09906380519226192,0.9669
 0.6218167110562325,0.8325999975204468,0.09999871856443583,0.9657399999999999
 0.6281117207288742,0.8335999846458435,0.09741556584624574,0.96704
 0.6189080955266952,0.8313999772071838,0.09872246286265553,0.96762
 0.6107452762126923,0.8392999768257141,0.09731881427705287,0.9678399999999999
 0.6368925980091095,0.829800009727478,0.08924904031689279,0.9692200000000001
 0.6059686099052429,0.8367000222206116,0.08826592954620717,0.9703799999999999
 0.6276236919760704,0.8324000239372253,0.08686480457365513,0.97124
 0.6151293249368668,0.8356999754905701,0.0880712611753121,0.9703200000000001
 0.6421120229482651,0.8339999914169312,0.08317635906105861,0.97214
 0.6199300523161888,0.8332999944686891,0.08992961510870606,0.9703
 0.6213465468645096,0.8353000283241272,0.08593807461045683,0.97136
 0.6358078556060791,0.8356999754905701,0.08039544422806241,0.9725799999999999
 0.64087459461689,0.8348000049591064,0.08084693730095402,0.9729200000000001
 0.6307497879385948,0.8398000001907349,0.07553397630192339,0.97456
 0.6362040256977082,0.8384000062942505,0.07577255545515567,0.9745799999999999
 0.6354830247879029,0.8338000178337097,0.07245508443605155,0.9758
 0.6468473000407219,0.8348000049591064,0.07455261449862273,0.97556
 0.6274048436641693,0.8392999768257141,0.07542665772244334,0.97514
 0.6585153130650521,0.8295999765396118,0.07217601808669045,0.9755799999999999
 0.6444521745562554,0.8382999897003174,0.06789315873738844,0.9774
 0.6313609027028084,0.8427000045776367,0.07216061614488717,0.9756799999999999
 0.6390751440346241,0.8389999866485596,0.06811451074772515,0.9773799999999999
 0.661352795100212,0.8392999768257141,0.06415979686971288,0.9777399999999999
 0.6357318940162658,0.8416000008583069,0.06704081004330423,0.9779200000000001
 0.6607133853197098,0.8382999897003174,0.06679907851191237,0.9777
 0.6366088353633881,0.8379999995231628,0.06361059877465479,0.97834
 0.6876852362990379,0.8373000025749207,0.06147123536054976,0.97954
 0.6540567717313767,0.8392999768257141,0.06208502119581215,0.97906
 0.6610015002369881,0.8389999866485596,0.06129978002680465,0.97954
 0.656653822350502,0.8414000272750854,0.0582629485212639,0.98056
 0.6648358496189117,0.8388000130653381,0.05847778320045676,0.9804799999999999
 0.6493136816740036,0.8453999757766724,0.06090066146659665,0.97972
 0.6544678507566452,0.8402000069618225,0.05872543891218025,0.97996
 0.655793778681755,0.8447999954223633,0.05450354608985596,0.98174
 0.6516245218276977,0.8374000191688538,0.05708800696237944,0.98088
 0.6713452617406845,0.8345999717712402,0.057152150031428324,0.9809
 0.6340458289623261,0.8402000069618225,0.0588711390774604,0.97998
 0.6640181428313255,0.8392999768257141,0.053416378077272085,0.98254
 0.6562124054908752,0.8406000137329102,0.051681383284193,0.98314
 0.658094180893898,0.8421000242233276,0.051965923083515365,0.9830399999999999
 0.6710809546470642,0.8403999805450441,0.05273315762472572,0.9820399999999999
 0.6485530807495117,0.8447999954223633,0.05174533780395053,0.9833
 0.6515884033799172,0.8417999744415283,0.04884197150701191,0.9839200000000001
 0.6595593696355819,0.8425999879837036,0.05299016211691778,0.9825200000000001
 0.6481669013500213,0.8424000144004822,0.051011832840135315,0.98324
 0.6672924090266228,0.8435999751091003,0.05021976464455482,0.98274
 0.6537888928890229,0.8432000279426575,0.04869934656321537,0.9842200000000001
 0.6617933763146401,0.8450000286102295,0.04904310162217822,0.9831799999999999
 0.6489613972067833,0.8450999855995178,0.045991977346781635,0.9849
 0.6569705206871033,0.8454999923706055,0.04903892813621555,0.9839200000000001
 0.6798929156064987,0.8403000235557556,0.04637485603404348,0.9853200000000001
 0.6809827625751496,0.8435999751091003,0.04474127508382779,0.98508
 0.685848900461197,0.8378999829292297,0.0441010076630814,0.9852799999999999
 0.679850815486908,0.8414999842643738,0.04389768530346919,0.9855200000000001
 0.6790768597960473,0.84170001745224,0.044363333620720084,0.9853799999999999
 0.6597264994263649,0.8402000069618225,0.05127653673157562,0.9834
 0.6585837514281273,0.8432999849319458,0.04452427346208715,0.98518
 0.680619254899025,0.8414000272750854,0.04359348313619266,0.9855200000000001
 0.6808706205368042,0.8467000126838684,0.0401466149884346,0.98646
 0.6768638518273831,0.8445000052452087,0.04131312648958527,0.98682
 0.6815310874223709,0.8420000076293945,0.04008803252273006,0.9863
 0.6715473807811737,0.8443999886512756,0.04401126802756917,0.9858399999999999
 0.675467522251606,0.8427000045776367,0.03995667166755768,0.98746
 0.6680738117575645,0.8468000292778015,0.03819907486393466,0.98724
 0.6875421270549298,0.8420000076293945,0.03985307750169653,0.98674
 0.6782166287839413,0.8424999713897705,0.04164595733298455,0.9859600000000001
 0.6887243477106094,0.843999981880188,0.03781982179795508,0.9871200000000001
 0.6950024542868137,0.8442999720573425,0.04251456268357578,0.98606
 0.6884888133943081,0.8458999991416931,0.0385577083843993,0.9873
 0.6861191081345082,0.8446000218391418,0.037138381236530835,0.9875200000000001
 0.6725078320384026,0.8481000065803528,0.03523973738087574,0.98856
 0.6664655890345573,0.8460000157356262,0.039584996116006514,0.98688
 0.6938960512161255,0.8414000272750854,0.03638640591133386,0.9884799999999999
 0.6850259409546852,0.8421000242233276,0.037120625305371364,0.98824
 0.6943741358339787,0.8463000059127808,0.034846921289232564,0.9882799999999999
 0.6849005724191666,0.8471999764442444,0.03590082509944681,0.98772
 0.7004625327587127,0.8429999947547913,0.03708434377678496,0.98818
 0.6807208611607551,0.8485000133514404,0.034928995956367004,0.9888399999999999
 0.6766263352155686,0.8490999937057495,0.035366783086045184,0.98816
 0.6727724345028401,0.8508999943733215,0.036190242538706514,0.98818
 0.6885866434574127,0.8446999788284302,0.037134340832697926,0.98774
 0.6806434156119824,0.84579998254776,0.0352204756673472,0.9886799999999999
 0.6622250868022442,0.847599983215332,0.035210178538179024,0.98892
 0.66587092294693,0.8465999960899353,0.03319956036320015,0.9895200000000001
 0.6726835128188133,0.8500999808311462,0.033183017134752586,0.98898
 0.6991374962568283,0.8478000164031982,0.03291488742595655,0.9893200000000001
 0.7017613118171692,0.8456000089645386,0.03136919898689957,0.9895
 0.7057908204495906,0.8476999998092651,0.030914234692902536,0.9897600000000001
 0.7139176486492157,0.8468999862670898,0.029307375358700517,0.99024
 0.7206479968905449,0.8458999991416931,0.030157496728140106,0.9898600000000001
 0.6949785211026669,0.8483999967575073,0.03363651784333313,0.9893200000000001
 0.6970350300312043,0.8507000207901001,0.029611284416711424,0.99044
 0.721672264111042,0.8478000164031982,0.031084644942475426,0.9897
 0.6958566197752952,0.8465999960899353,0.03377416401266091,0.98898
 0.6986035748720169,0.8458999991416931,0.030162749256575482,0.98916
 0.7113386612415313,0.8452000021934509,0.028315562731805258,0.9905799999999999
 0.712141509771347,0.8463000059127808,0.028846782968937182,0.99016
 0.7175421114444732,0.8461999893188477,0.0289243682753561,0.9905
 0.71452446539402,0.8461999893188477,0.028812927497890783,0.9901200000000001
 0.7068907249212265,0.8478999733924866,0.02818667055184458,0.9904799999999999
 0.7197355746030808,0.8515999913215637,0.026462833233115383,0.9912799999999999
 0.7296617588758468,0.8456000089645386,0.029605615701961505,0.9907799999999999
 0.7221015854001045,0.84579998254776,0.02917616153595736,0.99026
 0.7093196891486645,0.8493000268936157,0.030463752405597483,0.98972
 0.7189077307105064,0.8458999991416931,0.028604014260635306,0.9908
 0.7045715820193291,0.848800003528595,0.02894709379240725,0.99098
 0.7032775576174259,0.8483999967575073,0.030097267016042605,0.9899399999999999
 0.722871048104763,0.8464999794960022,0.027866658554644527,0.991
 0.7191952278137207,0.8492000102996826,0.02658908696523518,0.9911
 0.7367017342805863,0.8490999937057495,0.027415916405214808,0.99108
 0.7169456244796515,0.8468000292778015,0.027608778335392416,0.99144
 0.7351225239396095,0.8464999794960022,0.026303893438032827,0.9914
 0.7032535406410694,0.8485000133514404,0.02635062391341955,0.9914
 0.7118011697769165,0.8464999794960022,0.0257126239697478,0.99166
 0.7345537749528885,0.849399983882904,0.025120056575610502,0.9917600000000001
 0.7196394833296538,0.845300018787384,0.029104614710627936,0.99026
 0.6950895873874426,0.8497999906539917,0.02690847153911891,0.9913
 0.7055464456677437,0.8489000201225281,0.023697401618852015,0.9920200000000001
 0.6979780202925205,0.8492000102996826,0.02505436175105249,0.99172
 0.7148890535652638,0.8486999869346619,0.025923394193291024,0.99166
 0.721947421324253,0.8453999757766724,0.02704320349836111,0.99118
 0.7148390098690987,0.8468000292778015,0.026622987875503018,0.99126
 0.7172937662363053,0.8476999998092651,0.024909389618088026,0.9916200000000001
 0.7133515097081661,0.8485999703407288,0.02432368671841279,0.99246
 0.7190557493805886,0.8463000059127808,0.025668882335401,0.99146
 0.7171193152159453,0.8514999747276306,0.0258137760392786,0.9917600000000001
 0.7036415766894817,0.84579998254776,0.02692190562726289,0.99172
 0.6980111899197101,0.8478999733924866,0.02592087606800109,0.9919
 0.6983171660721302,0.8513000011444092,0.023703593328151185,0.99192
 0.7125701220870018,0.8482000231742859,0.025948292878164067,0.99224
 0.7165904130935669,0.8490999937057495,0.02414268129860284,0.992
 0.7147530734300613,0.8452000021934509,0.025251680235540842,0.99198
 0.7185999780654907,0.8474000096321106,0.02127704686306888,0.9928799999999999
 0.7304450558871031,0.8515999913215637,0.02140261842797394,0.9926799999999999
 0.7235838955879211,0.8454999923706055,0.024497888049524245,0.9916799999999999
 0.7203784722447395,0.8471999764442444,0.022520495551835263,0.9924799999999999
 0.7296379951000214,0.8500000238418579,0.024313299527351773,0.99174
 0.720064969921112,0.848800003528595,0.02346947887844872,0.9921200000000001
 0.7262495133161545,0.8486999869346619,0.021866596295653615,0.9927600000000001
 0.7213101379394531,0.8479999899864197,0.021688225371191656,0.99334
 0.7275304566681385,0.8463000059127808,0.02096046770888992,0.9929399999999999
 0.7313800802111625,0.8478000164031982,0.02196996685190825,0.9929600000000001
 0.7403050766527652,0.8521999716758728,0.02183586173010353,0.9928799999999999
 0.7310894126176835,0.8503000140190125,0.02262216213932457,0.9923200000000001
 0.7214221890300513,0.8507999777793884,0.024755489209339718,0.9916
 0.744757759141922,0.8489000201225281,0.019897613882790318,0.9934799999999999
 0.7368504423677922,0.8507000207901001,0.02113253267357533,0.9928600000000001
 0.7367152955174446,0.8479999899864197,0.022117906599156408,0.9928600000000001
 0.7402520503342152,0.8468999862670898,0.0195540032650216,0.99354
 0.7349504100680351,0.8440999984741211,0.021696613322366613,0.9929
 0.7268410581469535,0.8489999771118164,0.021360095712157055,0.9929399999999999
 0.7488972191691399,0.8463000059127808,0.019355273320816924,0.99354
 0.7262622112512589,0.8521000146865845,0.02264464886665968,0.9922200000000001
 0.7287805670976639,0.8493000268936157,0.020828874137567614,0.9929399999999999
 0.7307583988308907,0.8467000126838684,0.02326686410369934,0.99216
 0.7395970371723175,0.847599983215332,0.022520796642730708,0.9921399999999999
 0.7374992372691631,0.8478000164031982,0.02131491157461016,0.99324
 0.730564700692892,0.8525999784469604,0.02086553705896702,0.9930200000000001
 0.7091397818028927,0.8496000170707703,0.022974340862768,0.9923
 0.7202031425952912,0.8500999808311462,0.019390525445308008,0.99344
 0.7181665579199791,0.8474000096321106,0.01989766057290486,0.9936
 0.7284537433505058,0.8507999777793884,0.019082881011116114,0.99384
 0.7307357137620449,0.8454999923706055,0.01892132825333014,0.9939399999999999
 0.7272129076838494,0.8514000177383423,0.021402818269327543,0.9933200000000001
 0.726561569917202,0.8539000153541565,0.02089419388438957,0.99324
 0.7262231832265854,0.8507999777793884,0.020375058013901288,0.9935200000000001
 0.7326946790575981,0.8465999960899353,0.018598580833459562,0.9938799999999999
 0.7411995952963829,0.8499000072479248,0.018657018635792774,0.99382
 0.7410784170627595,0.8507999777793884,0.017603158119374858,0.99436
 0.727449019742012,0.8514000177383423,0.019599074541447045,0.9937600000000001
 0.7510501189112663,0.8483999967575073,0.017150071764746425,0.9941399999999999
 0.7454312246799469,0.8496999740600586,0.019518866531298043,0.99372
 0.7519442467212677,0.8517000079154968,0.018678903811508427,0.9934799999999999
 0.764971200466156,0.8461999893188477,0.017184552036149797,0.99406
 0.7351762727975846,0.8526999950408936,0.02006947490231054,0.99326
 0.7514240569651127,0.8483999967575073,0.015711554609461602,0.99464
 0.7457250925660134,0.8507999777793884,0.019781165637652372,0.99344
 0.745449842095375,0.8501999974250793,0.01830040120195436,0.9944200000000001
 0.7545100722551346,0.8499000072479248,0.01720046190811423,0.99434
 0.7410521947741509,0.8513000011444092,0.01834455695537501,0.9942200000000001
 0.7247936031758785,0.8490999937057495,0.019057703786759597,0.9938600000000001
 0.7274982377052307,0.8481000065803528,0.018962689492584468,0.99406
 0.7316274925708771,0.8500000238418579,0.017854394622661057,0.9940399999999999
 0.7388912208020687,0.8525000214576721,0.017767200391548398,0.99408
 0.7365276213049888,0.8517000079154968,0.019091750922064308,0.99416
 0.7288310797929763,0.8490999937057495,0.01892418691842788,0.9942
 0.7280693859100342,0.8493000268936157,0.018633776832766888,0.99418
 0.7303896197974682,0.8496999740600586,0.017758495724129027,0.99444
 0.7189748090326786,0.8501999974250793,0.018380817093252264,0.9940399999999999
 0.7300800796866417,0.8497999906539917,0.017803296497410342,0.9942
 0.7301996848762036,0.8503999710083008,0.016181376257060908,0.9947799999999999
 0.7356846531271934,0.8514000177383423,0.015519746262815609,0.9952799999999999
 0.7570342804849148,0.8474000096321106,0.015994398252475076,0.9943799999999999
 0.7496962983489036,0.8472999930381775,0.017640180659665203,0.99424
 0.7335558225035668,0.8492000102996826,0.016033679254295708,0.9944799999999999
 0.7398863986372948,0.8514999747276306,0.01794176135853526,0.99416
 0.7481059828042984,0.8493000268936157,0.015798791163761868,0.99472
 0.7437933899283409,0.8519999980926514,0.017913231488451708,0.9941200000000001
 0.7387000015377998,0.850600004196167,0.016245112829570644,0.9941399999999999
 0.7408116578102112,0.8511999845504761,0.015831349679344856,0.9943200000000001
 0.7388958643913269,0.8504999876022339,0.016687939599154492,0.9944200000000001
 0.7442071852326393,0.8501999974250793,0.015723220592357975,0.99464
 0.7431205563545227,0.850600004196167,0.015109510287049854,0.99508
 0.7441874646484852,0.8525999784469604,0.018557989690148387,0.99382
 0.7405293796598911,0.8500000238418579,0.016407895559677855,0.99454
 0.7547378612160682,0.8481000065803528,0.014991183771955666,0.99524
 0.7481436935484409,0.8515999913215637,0.017430662590792997,0.9944200000000001
 0.7498134229183196,0.8507999777793884,0.016478377335316468,0.99456
 0.7503036157131195,0.8493000268936157,0.017827755060690616,0.9946
 0.750566511631012,0.8500000238418579,0.01628266159804596,0.9947
 0.7391872372031212,0.8536999821662903,0.01786061316334497,0.9943799999999999
 0.7436906096160412,0.8500999808311462,0.01502486002849124,0.9951
 0.7432925820827484,0.850600004196167,0.015557484328901118,0.99498
 0.7492954933285714,0.8537999987602234,0.016155305168253982,0.9949399999999999
 0.7454812576293945,0.8511999845504761,0.016797804314505446,0.99434
 0.748239054954052,0.8532999753952026,0.014716919659351116,0.9951200000000001
 0.7580526136517525,0.8486999869346619,0.014843518098871862,0.9948600000000001
 0.7553939963459969,0.8537999987602234,0.01607303574079717,0.99456
 0.7539561689853668,0.8499000072479248,0.015605495396834668,0.99484
 0.7546275463104248,0.8507999777793884,0.015151461030547509,0.995
 0.7514878156423569,0.8496999740600586,0.016800020032592546,0.99464
 0.7608395344376564,0.8514000177383423,0.015256931751893134,0.9948799999999999
 0.7665484373927116,0.8511000275611877,0.014810771859784943,0.9948799999999999
 0.7598370539367199,0.8507999777793884,0.014176240363791004,0.99524
 0.7776276460766792,0.8496000170707703,0.01656314973417353,0.9943
 0.75909987398386,0.8507999777793884,0.01585761815517224,0.9944200000000001
 0.7583832508802414,0.8543000221252441,0.01469384105126142,0.99516
 0.7508915322422981,0.8529000282287598,0.017481101356829308,0.99424
 0.759369986474514,0.8529000282287598,0.014697407203635156,0.99498
 0.7523954859614372,0.8521999716758728,0.018048423420664626,0.9941
 0.7725453025460243,0.850600004196167,0.012789840997187638,0.9956200000000001
 0.7708640338540077,0.850600004196167,0.014331722587858966,0.99518
 0.7587639084339142,0.8514000177383423,0.015103672569792838,0.99526
 0.7597389478445054,0.8519999980926514,0.013812587137113731,0.99526
 0.7796404596090317,0.8521999716758728,0.012353444201834105,0.9958
 0.775821376824379,0.8526999950408936,0.013839774893580138,0.99544
 0.7585465390861035,0.8518999814987183,0.01567222107910136,0.9952
 0.7695916504383087,0.8526999950408936,0.014063679976370477,0.9956799999999999
 0.7529438027024269,0.8528000116348267,0.015364323661305825,0.9950200000000001
 0.7648580188274383,0.8531000018119812,0.014804167593929468,0.99518
 0.7624848885178566,0.8504999876022339,0.015247873185659757,0.99508
 0.7525381373882294,0.8532000184059143,0.014053421811498013,0.99556
 0.7722474509596825,0.8507999777793884,0.013336514204661106,0.9954799999999999
 0.7755792536377907,0.8529000282287598,0.015032040706556362,0.99472
 0.7606779199838638,0.852400004863739,0.014357087060872872,0.9953799999999999
 0.752580617839098,0.8497999906539917,0.014758158379584748,0.9952799999999999
 0.7521354133427143,0.8528000116348267,0.013875755362849232,0.99556
 0.7477966787576675,0.8532999753952026,0.016029641428718534,0.9952
 0.7597617019295693,0.8514999747276306,0.01330129869161331,0.9954200000000001
 0.7525366995334625,0.8531000018119812,0.013498300728879694,0.9953799999999999
 0.7478070740938186,0.850600004196167,0.014396853888062978,0.99554
 0.7602612987041474,0.8525999784469604,0.014572877954586547,0.99524
 0.7615826795697213,0.8539999723434448,0.013532115602682316,0.99582
 0.7605629786014557,0.8546000123023987,0.013187563559385744,0.9958
 0.7801534967780113,0.8514999747276306,0.014468066588537803,0.99508
 0.7593439482212067,0.8539000153541565,0.01475488285079278,0.9950399999999999
 0.7559758581280708,0.8518000245094299,0.015101518241747072,0.99524
 0.7541664106488228,0.8467000126838684,0.01478047061197445,0.9950399999999999
 0.7615090316534042,0.8522999882698059,0.013270573475307685,0.9955
 0.7426772212028503,0.8525000214576721,0.014789371176026325,0.9952
 0.759732964527607,0.8536999821662903,0.013246776618328586,0.9956
 0.7532372463703155,0.8539999723434448,0.013055415571862905,0.99608
 0.7677696604728699,0.8486999869346619,0.01360630582487582,0.9956799999999999
 0.7567389767050743,0.8543999791145325,0.01407596170872038,0.9953
 0.7506072338461875,0.8511999845504761,0.013740669033095038,0.99556
 0.7551410026669503,0.8521999716758728,0.015544003519959698,0.9948600000000001
 0.7515984088182449,0.8514000177383423,0.013398333952971988,0.99536
 0.7537814761996269,0.8521999716758728,0.01334201037822857,0.9956799999999999
 0.755095483982563,0.8500000238418579,0.013652430445218631,0.99572
 0.7594911066174507,0.8501999974250793,0.012271873644210136,0.9960399999999999
 0.7674882390141488,0.850600004196167,0.011210766768792964,0.9961399999999999
 0.7525988068938255,0.8543999791145325,0.013922555229500068,0.99534
 0.7553728491425514,0.8539000153541565,0.012641748937452502,0.9958799999999999
 0.7592665138781071,0.8554000258445741,0.012663525188119465,0.9956
 0.7611830589413643,0.8550000190734863,0.013420619324954971,0.99564
 0.771566447687149,0.8521999716758728,0.012374965820770377,0.9961200000000001
 0.773829332306981,0.8518999814987183,0.013633607426251292,0.9951
 0.7670725613951683,0.8532000184059143,0.01238918610739762,0.9957
 0.7666705560684204,0.8550000190734863,0.013414922615778868,0.9955200000000001
 0.7790006699979305,0.8529000282287598,0.011365913268039369,0.9958799999999999
 0.7873176080405712,0.8532000184059143,0.012547089757158757,0.9958
 0.7809718608379363,0.8533999919891357,0.012067570045891608,0.9958600000000001
 0.7866935798883438,0.8525999784469604,0.012148069392733631,0.9958799999999999
 0.7734767067790032,0.8521000146865845,0.013022593867978258,0.9962799999999999
 0.7671966245174408,0.8546000123023987,0.01383892488361278,0.99554
 0.7812571283340454,0.8501999974250793,0.013285085877413949,0.9957799999999999
 0.765965706115961,0.8518999814987183,0.013924561527442165,0.99524
 0.7677041369915009,0.8521999716758728,0.013020786504472198,0.99616
 0.7629264078974723,0.8529999852180481,0.013096225220726409,0.9955799999999999
 0.7636285095214844,0.8550999760627747,0.012845203980389559,0.9956
 0.7621029814481736,0.8529999852180481,0.011845276505585351,0.99624
 0.7619087395071983,0.8525999784469604,0.01289161925595843,0.99556
 0.7670135011076927,0.8536999821662903,0.01176408722481423,0.996
 0.7786792064070701,0.8510000109672546,0.01183629598720392,0.99608
 0.7747318600177765,0.8510000109672546,0.013877665468011051,0.99534
 0.7808901981055737,0.8526999950408936,0.013111618267332778,0.9957
 0.7706152215778828,0.8550999760627747,0.012801528216353835,0.99584
 0.7642565205574036,0.8539999723434448,0.014584996714064328,0.9954799999999999
 0.7714163231730461,0.8547000288963318,0.010652632656134085,0.9962200000000001
 0.7505534360826015,0.8547999858856201,0.01259589353663123,0.9960600000000001
 0.7631202836155891,0.8544999957084656,0.011864957455033907,0.99626
 0.7811515677928924,0.8529999852180481,0.012706813111303998,0.9963
 0.7741406955361366,0.852400004863739,0.011564060092489198,0.9961
 0.7684229179680347,0.8531000018119812,0.011244131379574971,0.9962
 0.7696849612236023,0.8532999753952026,0.01249312156607286,0.9959399999999999
 0.7566307525277137,0.8536000251770021,0.01329792596658348,0.99564
 0.770850331646204,0.85589998960495,0.010732834112373529,0.9964
 0.7732582898020744,0.8539999723434448,0.012133736458579115,0.996
 0.77957023062706,0.8532000184059143,0.012691579002553336,0.99582
 0.7724296156585216,0.8531000018119812,0.01254488085931789,0.99544
 0.7752659368157386,0.8575999736785889,0.012272892300912244,0.9960399999999999
 0.769497327542305,0.8521999716758728,0.01251410278596044,0.99598
 0.7746196720242501,0.8547999858856201,0.01129677784503765,0.9965
 0.7740817806482315,0.8540999889373779,0.01332166401343582,0.9959600000000001
 0.7771200265169144,0.8519999980926514,0.011243331988515728,0.9965200000000001
 0.780862635910511,0.8546000123023987,0.01116853852873468,0.9967600000000001
 0.7711227924108506,0.8496000170707703,0.013473380729002966,0.99534
 0.7733200007319451,0.8544999957084656,0.010028482424323009,0.99646
 0.7717610229551792,0.8500000238418579,0.012196159003814846,0.9961399999999999
 0.7695360066592694,0.8536999821662903,0.011157153305493413,0.9966200000000001
 0.7750894967973232,0.8535000085830688,0.010934435343507102,0.9964200000000001
 0.7782516901135444,0.8507000207901001,0.01155944901461298,0.9964799999999999
 0.7686483410835266,0.8532999753952026,0.01293876061352088,0.9961
 0.7601952688634396,0.8560000061988831,0.011522515747141842,0.99636
 0.7818154269695282,0.8507000207901001,0.011851859916788762,0.99624
 0.7733977098584175,0.8496000170707703,0.011588075993244056,0.99666
 0.7735001738071442,0.8533999919891357,0.013342203877506854,0.9958600000000001
 0.765123470968008,0.8536999821662903,0.012801884978828166,0.9958
 0.7796894483327865,0.8518000245094299,0.010793740405344287,0.9963799999999999
 0.7694137883424759,0.8514000177383423,0.012001589452582066,0.99618
 0.7627416411340237,0.8540999889373779,0.011405947636887204,0.9961200000000001
