val_loss,val_accuracy,loss,accuracy
 0.8293193683147431,0.8192999958992004,0.07744809634355829,0.9733
 0.8350649064302444,0.8141000270843506,0.0739545944166556,0.97534
 0.8262355495452881,0.8197000026702881,0.07372127589386887,0.9746600000000001
 0.8089662325143814,0.8113999962806702,0.07845413689866662,0.97314
 0.7998191175937652,0.8180000185966492,0.07348688820246607,0.97606
 0.814378234910965,0.8137000203132629,0.07057876979363617,0.9767
 0.8324540223121643,0.8144000172615051,0.06936942051805556,0.977
 0.8311427342414855,0.8184000253677368,0.06473080636595377,0.9791799999999999
 0.8293206541657447,0.8199999928474426,0.06484451641054824,0.9786600000000001
 0.8239592921972275,0.8209999799728394,0.06450358612688724,0.9785200000000001
 0.8280708011627197,0.8183000087738037,0.059929742823492275,0.98014
 0.7956767146348953,0.8216000199317932,0.06516718621712178,0.9787600000000001
 0.8361734222412109,0.819599986076355,0.05548881342447363,0.98134
 0.864872731256485,0.8180999755859375,0.05619154879507842,0.9807600000000001
 0.8547357080221176,0.817300021648407,0.05443816447871737,0.9819
 0.8662180660486222,0.8162999749183655,0.05482750008027418,0.98196
 0.865859406542778,0.8223000168800354,0.0507826317056641,0.9828399999999999
 0.857111168062687,0.8220999836921692,0.05042788544446579,0.9832799999999999
 0.8660715255737305,0.821399986743927,0.04798767344010528,0.98372
 0.8545696151256561,0.8172000050544739,0.04943353132994845,0.98424
 0.8505418850660325,0.8169999718666077,0.04697342158284504,0.9848600000000001
 0.8309077761650085,0.8210999965667725,0.050570249861807096,0.9840399999999999
 0.8336316763401032,0.8219000101089478,0.046055021525165066,0.98462
 0.8648008778333663,0.8234999775886536,0.04196659870842821,0.98634
 0.8617933537483216,0.8227999806404114,0.04230301356677665,0.98606
 0.8757552483797073,0.8169000148773193,0.04405910043099895,0.98454
 0.9122686261415481,0.8222000002861023,0.043068750556525766,0.98592
 0.883811584353447,0.8245000243186951,0.040506906899429165,0.98672
 0.8782511429071427,0.8198000192642212,0.04437181275581476,0.9861200000000001
 0.8781817881226539,0.8242999911308289,0.03771263628719258,0.98716
 0.8764885807275772,0.8248000144958496,0.039230260474872776,0.98682
 0.8729927770495415,0.8258000016212463,0.037225229245350926,0.9880399999999999
 0.8892532834768295,0.8274000287055969,0.033527900749424154,0.98854
 0.8728488198876381,0.8241000175476074,0.036891383348933306,0.9882
 0.8809025173664093,0.8230000138282776,0.03622000405944651,0.9882200000000001
 0.9246815528869629,0.8162999749183655,0.035044660619276115,0.9887799999999999
 0.9004256703853607,0.8234000205993652,0.03647474017246044,0.9881200000000001
 0.9346620157718658,0.8202999830245972,0.032553239279813434,0.98898
 0.911060943710804,0.819100022315979,0.034266851991504664,0.98862
 0.8994544333398342,0.8234999775886536,0.03525801673007081,0.9886
 0.9063840435624123,0.8213000297546387,0.030690918615490663,0.98946
 0.9117271153926849,0.8276000022888184,0.029343974137945043,0.9903
 0.9107850852489472,0.8241999745368958,0.03309203143028251,0.98916
 0.9146872919082641,0.8245999813079834,0.033968611209480436,0.9886
 0.8923041037321091,0.8234000205993652,0.03250866095599485,0.98906
 0.8673733241081237,0.8259000182151794,0.03231088852942906,0.99008
 0.8748166191697121,0.8274999856948853,0.028212460619094708,0.9908399999999999
 0.8982487441539765,0.8255000114440918,0.029374378211133294,0.9902200000000001
 0.8790087311506272,0.8245999813079834,0.028104175951970973,0.9909
 0.928647735273838,0.8256000280380249,0.02862729424721212,0.9906
 0.9080152146100998,0.8217999935150146,0.028662810457327,0.9909
 0.8879372111678123,0.8274000287055969,0.02801527541492804,0.9907799999999999
 0.9648163151741028,0.8255000114440918,0.02293669719759535,0.9922
 0.9030704425573349,0.8294000029563904,0.026339657919158925,0.9913200000000001
 0.9196186042904854,0.8276000022888184,0.02471908786590997,0.9915799999999999
 0.9524366435408592,0.8234999775886536,0.02464851923491729,0.9918799999999999
 0.9083157042503357,0.8230000138282776,0.02526596061275297,0.99192
 0.9139286889046431,0.8292999863624573,0.024771943708140315,0.99216
 0.9282669833660125,0.8303999900817871,0.024914108139461315,0.99192
 0.9185438107728958,0.8281000256538391,0.023781499130068117,0.9922
 0.9504037271261215,0.8269000053405762,0.02539296251764797,0.9914
 0.9365987747073173,0.8277000188827515,0.021789795026053327,0.99336
 0.9540307533562183,0.8248000144958496,0.019944847850111764,0.9933799999999999
 0.978367606818676,0.8273000121116638,0.0218082621845044,0.9927799999999999
 0.9392710534453392,0.8266000151634216,0.0186033805410238,0.9941
 0.9705285234570503,0.8259999752044678,0.01925557394765172,0.9935
 0.9284749078512192,0.8324000239372253,0.022978513249521056,0.99246
 0.9253346729755402,0.8270000219345093,0.02094143199355764,0.9929600000000001
 0.9332796203136444,0.8284000158309937,0.02279551731651387,0.9926200000000001
 0.9629431443095208,0.8256000280380249,0.019089527437715,0.99364
 0.9404702650904655,0.8280000090599059,0.02212242714844477,0.99346
 0.9318712199926377,0.8276000022888184,0.0203168687336384,0.9933200000000001
 0.9310245552659034,0.8295000195503235,0.017607912994833826,0.9943799999999999
 0.9624480753183365,0.8288000226020813,0.018407668563950142,0.9939
 0.9694982964754104,0.8245999813079834,0.017190092034703976,0.9942200000000001
 0.9639015962123871,0.8259000182151794,0.019036857836411077,0.9938600000000001
 1.0091924845218658,0.828499972820282,0.017568880227528644,0.9938
 0.9538694405078888,0.82669997215271,0.018654159188962512,0.9934799999999999
 0.9917333111524582,0.8206999897956848,0.01861835787688353,0.99372
 0.9749866858005524,0.83160001039505,0.01701036514697669,0.9944799999999999
 0.937622049999237,0.8242999911308289,0.020645332367576232,0.99324
 0.9547236894607544,0.8251000046730042,0.01784593093446965,0.9941399999999999
 0.9622568849086761,0.8292000293731691,0.020106099418381342,0.9938
 0.9346148837327957,0.8270000219345093,0.016570148923872985,0.9948799999999999
 0.9400700731635093,0.8289999961853027,0.018618099319791272,0.9939
 0.9382299336791039,0.8288999795913696,0.016389529171649337,0.99454
 0.9590409047842026,0.8256000280380249,0.016627226203138234,0.99498
 0.9499019171953201,0.8281000256538391,0.016759045169692108,0.9944200000000001
 0.9365427188158035,0.8306999802589417,0.015799407968926243,0.99516
 0.9688505475997925,0.8295999765396118,0.014673676613451609,0.9950399999999999
 0.9516026831865311,0.8277999758720398,0.01625534109677945,0.9947799999999999
 0.9683462604761124,0.8269000053405762,0.016657526833445516,0.9943799999999999
 0.9352738531351089,0.8321999907493591,0.017301910269656655,0.99472
 0.9545832638740539,0.8269000053405762,0.017006674896688345,0.9945
 0.9663776913881302,0.8317000269889832,0.015100666890391547,0.9950600000000001
 0.9655221828699112,0.8309000134468079,0.015471387961391447,0.99526
 0.9473549864768982,0.8320000171661377,0.015400111523860324,0.9950399999999999
 0.9229338661193848,0.8334000110626221,0.01441059898952335,0.9953200000000001
 0.9874447895884514,0.8317999839782715,0.013101208789306113,0.9955
 0.9753624470949173,0.8284000158309937,0.014766731027751627,0.9954
 0.977311217880249,0.8321999907493591,0.012590584326340323,0.99574
 0.9955104209423066,0.8331000208854675,0.013289920515958292,0.9959
 1.0266803920984269,0.8302000164985657,0.012893677352834202,0.9956200000000001
 1.0012942015767097,0.8345999717712402,0.014444983203199443,0.9953200000000001
 0.9986166770935059,0.8342999815940857,0.013728688316156649,0.99536
 1.0251551895081996,0.8306999802589417,0.012853576755835237,0.9960399999999999
 0.9694965214788914,0.8320000171661377,0.012353958018421636,0.9959399999999999
 0.977952137708664,0.8323000073432922,0.0142839640926227,0.99556
 1.0004522352933884,0.829800009727478,0.013145534975378287,0.9958600000000001
 1.007772638773918,0.8306000232696533,0.012982929037788455,0.99598
 0.9820295532703399,0.830299973487854,0.012672739152426758,0.9959600000000001
 0.9815868719041347,0.8313000202178955,0.013241020889501524,0.9957
 0.9849763502597809,0.8307999968528748,0.014393666358976482,0.9956200000000001
 0.9811344204902649,0.8303999900817871,0.012763860993882844,0.9959399999999999
 0.9891960411071777,0.8312000036239624,0.013630743882205715,0.99572
 0.9779277618288994,0.8331999778747559,0.012726188901559526,0.9961
 0.9748150650024414,0.8321999907493591,0.012957720464559643,0.99572
 0.9951613285303116,0.8306999802589417,0.01402119602198316,0.9953
 0.9981143843412399,0.8313999772071838,0.01324038704501265,0.99554
 0.9720493410110473,0.8330000042915344,0.01359169643154084,0.99556
 0.9649723987698555,0.8299000263214111,0.01246586329000116,0.9958
 0.9871491192817688,0.8292999863624573,0.012251598952849307,0.9960399999999999
 0.9861223034024239,0.8305000066757202,0.011777177760153863,0.99654
 0.9695299287557602,0.8303999900817871,0.01251345985923333,0.9960399999999999
 1.0008624076008796,0.8295999765396118,0.012544686537743543,0.9958600000000001
 0.9837172073483467,0.8321999907493591,0.01160646551487709,0.99634
 0.9981805851936341,0.8320999741554259,0.012298627393009664,0.9960200000000001
 1.0131278956651688,0.8287000060081482,0.011366521306914536,0.99634
 1.0031103325605393,0.8309999704360962,0.011960165231970587,0.9962200000000001
 0.98113034222126,0.8321999907493591,0.010633794651800529,0.99644
 1.009200178551674,0.8296999931335449,0.01181243017039642,0.99636
 0.988422109568119,0.8310999870300293,0.012497074820858649,0.9958799999999999
 1.0121360199332237,0.8273000121116638,0.012449193219887385,0.9961200000000001
 0.9952064566373825,0.8307999968528748,0.01095900082646952,0.9965
 1.0006634345531464,0.8306000232696533,0.009801812364224198,0.99674
 1.0256639261960983,0.8296999931335449,0.01244694042774412,0.9958
 0.9881032797813416,0.8310999870300293,0.010435955218613091,0.9964799999999999
 0.9969107939720154,0.8314999938011169,0.009666433367867266,0.9967600000000001
 1.021008868265152,0.8281999826431274,0.01079544737809533,0.9966799999999999
 1.0165381645679474,0.8309000134468079,0.010058703910769377,0.9967
 1.0190108044743538,0.8296999931335449,0.012561546469129516,0.9959399999999999
 1.0231425083875656,0.8328999876976013,0.010709004507335158,0.99674
 1.030956446635723,0.8306000232696533,0.009358392280408152,0.9970399999999999
 1.0272157794833183,0.8324999809265137,0.010952834288097766,0.99672
 1.0145265199899673,0.8313000202178955,0.011804656152195676,0.99636
 1.0005220103502273,0.8338000178337097,0.010357832751947234,0.99656
 1.014622987127304,0.8327000141143799,0.011296592158332648,0.99672
 0.9890162982463837,0.8320999741554259,0.011136336588612138,0.99656
 0.9978263544440269,0.8314999938011169,0.011625783654020377,0.99626
 1.0198465937852859,0.8331000208854675,0.0093584243443772,0.99682
 1.01782894654274,0.8331000208854675,0.00935948973456795,0.9969
 1.0226641813874244,0.8317999839782715,0.010992941410973872,0.99634
 1.0326638159990311,0.8327999711036682,0.00907125472947587,0.9971200000000001
 1.0321076388657093,0.83160001039505,0.009347306632734262,0.99698
 1.035017033445835,0.8332999944686891,0.010852257358415546,0.9966
 1.0233660140424967,0.8342000246047974,0.010079041885830937,0.9968799999999999
 1.014081314241886,0.8323000073432922,0.00986018435362115,0.9967600000000001
 1.0195275765419007,0.8342000246047974,0.008345879277950543,0.9972200000000001
 1.0286391156941652,0.8320999741554259,0.00944115690387558,0.9967799999999999
 1.0182584771037102,0.8334000110626221,0.009059312844543472,0.9969600000000001
 1.0255719249367714,0.8319000005722046,0.008069338751959894,0.9974
 1.0214454743862151,0.8343999981880188,0.009452757224878778,0.9972
 1.028064321166277,0.8332999944686891,0.00948556697593838,0.9969399999999999
 1.017952315044403,0.8323000073432922,0.00987732651215726,0.99664
 1.008929916059971,0.8324000239372253,0.009472739338674927,0.9971
 1.0115788879394532,0.835099995136261,0.010951576334102828,0.9964200000000001
 0.9897974886536598,0.8375999927520752,0.00943400199649166,0.9969600000000001
 1.0053292431354524,0.8377000093460083,0.008669724761938377,0.9972799999999999
 1.0110022348046304,0.8356999754905701,0.008203387472170589,0.9976200000000001
 0.9980136697769165,0.8364999890327454,0.009233751097388922,0.9969399999999999
 1.0123934508442878,0.8349999785423279,0.008061692868947335,0.9973799999999999
 1.0267678543567658,0.8328999876976013,0.008482279899352593,0.9969
 1.0256542902708055,0.8325999975204468,0.010755870739592428,0.99666
 1.0335781009197236,0.8324000239372253,0.009587382838746284,0.99682
 1.023950781285763,0.8343999981880188,0.007644979142268603,0.9975
 1.0567136467814446,0.8339999914169312,0.008215041310507595,0.9971200000000001
 1.046126146364212,0.8356999754905701,0.008598353438679497,0.9969399999999999
 1.0315802143394948,0.8339999914169312,0.009337063928481321,0.9973799999999999
 1.0153682380259037,0.8363999724388123,0.008289588955821091,0.9974200000000001
 1.0324525801301003,0.8327999711036682,0.008482205300885608,0.99746
 1.0287832108080388,0.8345999717712402,0.0074309704280987625,0.9977600000000001
 1.026145588248968,0.8352000117301941,0.00844030367394389,0.99734
 1.041032834649086,0.8338000178337097,0.008930320896551925,0.9971399999999999
 1.029185568779707,0.8342999815940857,0.0077228643609991935,0.99726
 1.0382120987892152,0.8359000086784363,0.007890206936526072,0.9973799999999999
 1.0179967961072922,0.8345000147819519,0.007349440655497128,0.99754
 1.0272649931430817,0.8364999890327454,0.006782565757840021,0.99802
 1.0295917081952095,0.8356000185012817,0.007235406710360448,0.99754
 1.020683048272133,0.8367999792098999,0.007531045252108997,0.9974799999999999
 1.0368428963661194,0.8360000252723694,0.008367306631194874,0.9973799999999999
 1.0464698336839675,0.8337000012397766,0.007875170738340357,0.9974
 1.0388999921321869,0.836899995803833,0.00781571341070579,0.99746
 1.048976765871048,0.8342000246047974,0.007434276652084699,0.99782
 1.0218153841614723,0.8352000117301941,0.007515031565688805,0.9975200000000001
 1.038576200413704,0.8346999883651733,0.0084889723008794,0.9973
 1.0298840203285218,0.8364999890327454,0.0076425701502320096,0.9973
 1.0430590515851974,0.8381999731063843,0.007030677872812753,0.9976799999999999
 1.0488819071292876,0.8367999792098999,0.006630885151914109,0.9979600000000001
 1.043195530563593,0.8357999920845032,0.007823233224150518,0.99772
 1.0364655097723008,0.8345000147819519,0.007026950517083742,0.9975200000000001
 1.0404509299993514,0.8332999944686891,0.008081475601134671,0.9975
 1.0415741908669471,0.8335999846458435,0.007909055916310862,0.99754
 1.0525955035448074,0.8356000185012817,0.0070942680851948684,0.9977600000000001
 1.0427786321401595,0.8306000232696533,0.008255114536801392,0.99744
 1.0307378895401955,0.836899995803833,0.0067089196310208534,0.99766
 1.0335737440764905,0.8355000019073486,0.007060907564427598,0.99754
 1.0542226068019867,0.835099995136261,0.006666489805170721,0.99774
 1.0518672287106514,0.8345000147819519,0.006775750168204916,0.9976799999999999
 1.0481024003982544,0.8345999717712402,0.007327334141165634,0.9975200000000001
 1.0467162349462509,0.8348000049591064,0.0074110076337634235,0.9978
 1.0458473623037339,0.835099995136261,0.006581215544673646,0.99766
 1.059207816696167,0.8331000208854675,0.0062745397241487635,0.99774
 1.0439532668352127,0.835099995136261,0.0077415094214033035,0.99766
 1.0357580721616746,0.8364999890327454,0.006537306394487135,0.99764
 1.0493775507092475,0.8356000185012817,0.006805303013376315,0.99772
 1.0453898563861848,0.8346999883651733,0.005544069681694423,0.9982
 1.0406122936844826,0.8371000289916992,0.005894276820958908,0.9981399999999999
 1.035060289645195,0.8345999717712402,0.007625229511649861,0.9975200000000001
 1.0626013252258302,0.8313000202178955,0.005676078300114432,0.9981399999999999
 1.072062622654438,0.8330000042915344,0.005842276982008286,0.99798
 1.0802858942508697,0.8345000147819519,0.006006735564995786,0.9981200000000001
 1.0653577336072921,0.8345999717712402,0.008355183451584472,0.99746
 1.049602821803093,0.8353999853134155,0.006470502954450332,0.9977799999999999
 1.0570207291603089,0.8360000252723694,0.007009919630914143,0.9979399999999999
 1.041846349811554,0.8360999822616577,0.007973171898787282,0.9977
 1.0370602046370507,0.8356000185012817,0.007842142180755787,0.99754
 1.0660629574775695,0.8355000019073486,0.0063024015821513246,0.9979399999999999
 1.0651641212940217,0.8363000154495239,0.006298667198982484,0.9979399999999999
 1.0531262101650238,0.838100016117096,0.006491203497431001,0.99784
 1.050325520157814,0.8370000123977661,0.0067366186709797785,0.9981
 1.0500446486234665,0.8345000147819519,0.006643899373593249,0.9979
 1.0296298312664032,0.8355000019073486,0.006869962074133282,0.9977
 1.0425043601989745,0.8338000178337097,0.004651791161580599,0.9985799999999999
 1.0714861629486083,0.8313999772071838,0.0067003328584654635,0.9979600000000001
 1.053664094042778,0.8339999914169312,0.0073755719854419486,0.9974200000000001
 1.0462991099119185,0.8338000178337097,0.00701326160828161,0.99754
 1.0569492439985275,0.8348000049591064,0.0061969131386006866,0.99808
 1.0521409428715707,0.835099995136261,0.006942846060089152,0.9981
 1.0564726571917533,0.8363000154495239,0.006899408566810468,0.99782
 1.0535416268348694,0.8335999846458435,0.0068706046473764795,0.99774
 1.0353969371914864,0.8360999822616577,0.0070478691183123434,0.99774
 1.057634673333168,0.8324999809265137,0.005790079798217418,0.9978600000000001
 1.0449409982919693,0.8332999944686891,0.007025681449649137,0.9977
 1.049651176762581,0.8331999778747559,0.006938831773539427,0.99772
 1.0653666302204132,0.8343999981880188,0.005132478706923166,0.9985
 1.0482566427946092,0.8342999815940857,0.006448205481729546,0.99766
 1.0429063498020172,0.8319000005722046,0.0063246461993154935,0.99802
 1.0524408652067185,0.8320000171661377,0.0061403470353134345,0.9981200000000001
 1.0537617147922516,0.8345999717712402,0.0062936103521590405,0.99792
 1.0570022459626198,0.8338000178337097,0.005810569458836244,0.99808
 1.0539660870790482,0.8341000080108643,0.006526511333796917,0.99792
 1.0547991172671318,0.8335999846458435,0.006280269645433282,0.99792
 1.0525093123555183,0.8338000178337097,0.0061773402163222075,0.9979
 1.0654456352472306,0.8360999822616577,0.006935036256462089,0.9976799999999999
 1.0761166274309157,0.8349999785423279,0.006546547856852612,0.99784
 1.0601755502343178,0.8327000141143799,0.0060576754828332935,0.99782
 1.0458778931498527,0.8348000049591064,0.0057335134821368,0.99828
 1.052148734587431,0.8341000080108643,0.0052250469053370455,0.99844
 1.0419878339767457,0.8353000283241272,0.005343068512673025,0.9983
 1.0546417595863342,0.8323000073432922,0.0055626984795114605,0.99836
 1.060929216825962,0.8321999907493591,0.005253189272299006,0.99834
 1.0515757343053818,0.8341000080108643,0.006362795485071929,0.99782
 1.0359384021043778,0.8357999920845032,0.006977225697190224,0.9978600000000001
 1.0335272327423095,0.8357999920845032,0.005430129645758675,0.99826
 1.0369075052022934,0.8346999883651733,0.005278075431971749,0.99802
 1.0493279475927353,0.8355000019073486,0.005475979893387862,0.99824
 1.0469832145512104,0.8355000019073486,0.0053208608804211684,0.9983
 1.0422224641084672,0.8363999724388123,0.005130008696243749,0.9982200000000001
 1.046430751466751,0.8364999890327454,0.00497367628591182,0.9983799999999999
 1.0480682354927062,0.8342000246047974,0.0058073681099303715,0.99818
 1.0535914670348168,0.8349999785423279,0.005051092328531358,0.9985
 1.062794582426548,0.8349999785423279,0.005161140974652035,0.99846
 1.0730458330631256,0.8345000147819519,0.005176382032916281,0.9983200000000001
 1.0770173262834548,0.8370000123977661,0.004506035288707383,0.9985200000000001
 1.0671502650499345,0.8341000080108643,0.004933794145955093,0.9983200000000001
 1.0486308173537255,0.8361999988555908,0.005882414711557548,0.9981
 1.067322717499733,0.835099995136261,0.005423410057617789,0.9984
 1.0755498687505722,0.8357999920845032,0.004888728210607377,0.99836
 1.074060870718956,0.8353999853134155,0.004851988138781457,0.9984200000000001
 1.0632626105189324,0.8343999981880188,0.006279769815672488,0.9979600000000001
 1.0763596893548966,0.8335000276565552,0.005533197007232737,0.99836
 1.0777485098719597,0.8352000117301941,0.005816425562331233,0.9983
 1.0739467751383782,0.8342000246047974,0.005727531121934658,0.99836
 1.0862795800566674,0.8353999853134155,0.005913699030402326,0.9982200000000001
 1.0843738907575606,0.8338000178337097,0.005186905356221174,0.99844
 1.0721575836777688,0.8345000147819519,0.0062500466596919,0.99808
 1.0708885114192963,0.8342000246047974,0.004651978161765421,0.9985
 1.0763413559556008,0.8367000222206116,0.004883560022790891,0.9983200000000001
 1.0728667499303817,0.8357999920845032,0.005222837299587621,0.9984799999999999
 1.0691815166473388,0.8353000283241272,0.005047055710463625,0.9983799999999999
 1.0696948164939881,0.8349000215530396,0.0045777531857397035,0.99854
 1.0624084723889828,0.8374999761581421,0.005600959086338576,0.99808
 1.0815256661057473,0.8353000283241272,0.005820710056604214,0.99824
 1.0703202337503432,0.8356999754905701,0.004781609688096413,0.9984799999999999
 1.0577954794704914,0.8360000252723694,0.004538619054606177,0.99846
 1.0532036351919174,0.8364999890327454,0.004471754842892994,0.9985
 1.0699573081552982,0.8361999988555908,0.004809959443607188,0.99836
 1.0642624743700027,0.8389000296592712,0.005437353489591669,0.99828
 1.0755267037034035,0.8364999890327454,0.004491395475674151,0.99864
 1.0681087127089501,0.8356000185012817,0.005429563783499264,0.99828
 1.079624138879776,0.8360999822616577,0.006196729601411546,0.99816
 1.0648518504858018,0.8355000019073486,0.005401005394949521,0.99836
 1.054374024105072,0.8371999859809875,0.004865604553638466,0.99836
 1.055946196460724,0.8382999897003174,0.005544582100512628,0.9984799999999999
 1.0617130073666572,0.8375999927520752,0.004960585892972813,0.9983799999999999
 1.0583407404363154,0.8375999927520752,0.0050769452727045744,0.9983799999999999
 1.0487285710036756,0.8389000296592712,0.005338347710270489,0.99836
 1.0528538693368434,0.8373000025749207,0.005259112377634459,0.99826
 1.0448678265690803,0.836899995803833,0.0052110287595367715,0.9983799999999999
 1.0617921652078628,0.8371999859809875,0.004434431464880756,0.9985200000000001
 1.0684280545234681,0.8367999792098999,0.004137517243399128,0.9987799999999999
 1.0633850129604339,0.8378000259399414,0.0045708573643697,0.9984200000000001
 1.069290971326828,0.8366000056266785,0.0042655366521556675,0.9986
 1.0661164052963257,0.8363999724388123,0.0051976302253827706,0.9983
 1.0554278000593185,0.8373000025749207,0.00475348828056053,0.9980399999999999
 1.0446829463720322,0.8379999995231628,0.005207074225256543,0.99826
 1.055085527396202,0.838699996471405,0.004593027960229033,0.9985
 1.0750470234155656,0.8366000056266785,0.004371962063756943,0.9983799999999999
 1.0668321632981301,0.8356999754905701,0.005261148382543992,0.99802
 1.081404166597128,0.8342999815940857,0.004623707365588714,0.99856
 1.071534802019596,0.8378000259399414,0.004126979115376297,0.9986200000000001
 1.0671510566413402,0.8385000228881836,0.004848590511759682,0.99836
 1.069348306429386,0.836899995803833,0.004944915340822354,0.9986
 1.0805360090315341,0.8367000222206116,0.00422605189516919,0.9988
 1.0745169237971306,0.8371000289916992,0.005297421683157233,0.9984799999999999
 1.085524173206091,0.8374000191688538,0.0041925975067251,0.9983799999999999
 1.089687313759327,0.8366000056266785,0.004604211362322747,0.99846
 1.0924657853066921,0.8381999731063843,0.003652718701366048,0.9986799999999999
 1.0989554701328277,0.8384000062942505,0.004182196139047557,0.9985
 1.08866549898386,0.8371000289916992,0.005060116697213992,0.99854
 1.0996053407907487,0.8377000093460083,0.005504194618118119,0.99836
 1.0997396572947502,0.8375999927520752,0.004581831913606633,0.9986
 1.1074380368113517,0.8363000154495239,0.004516918728894797,0.9985
 1.1072741627812386,0.8375999927520752,0.003932809109538055,0.99866
 1.1110676892280578,0.8359000086784363,0.004212668275890099,0.9984200000000001
 1.1104284788370133,0.8371000289916992,0.004394156746142656,0.99844
 1.0916912264704703,0.8374000191688538,0.005036049890537735,0.9986
 1.0948634601712226,0.8377000093460083,0.0048997352653544725,0.99836
 1.0933668633699418,0.8391000032424927,0.0037448047187359727,0.99872
 1.0929733228206635,0.8374000191688538,0.004509490751773226,0.9985799999999999
 1.0823161019086838,0.8385000228881836,0.004707328843310266,0.99844
 1.078950198829174,0.838100016117096,0.004933936324625799,0.9983799999999999
 1.0816887884497643,0.8363999724388123,0.004775860825601384,0.99824
 1.0769398815393447,0.8378000259399414,0.004255333932556817,0.9988
 1.0931471926808358,0.8374999761581421,0.0036356015042270273,0.9987
 1.0842402415037156,0.8367000222206116,0.004196880282357883,0.9987799999999999
 1.0821139454483986,0.8378000259399414,0.005206767145114645,0.9985200000000001
 1.0888152891516685,0.8378999829292297,0.004946460688823546,0.9984200000000001
 1.0830265400409698,0.838100016117096,0.0046770762792530006,0.99844
 1.0784973192095757,0.8378999829292297,0.0051025280593247286,0.9986
